taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
1503660	Pollenia intermedia Macquart, 1835	1503660	Pollenia intermedia Macquart, 1835	9	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Polleniidae	10789192	Pollenia	1503548	Pollenia intermedia	1503660	NE
8644612	Plecia schineri (von Heyden & von Heyden, 1865)	8493457	Plecia macrocephala (Heyden & Heyden, 1865)	2	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Bibionidae	7281	Plecia	1590132	Plecia macrocephala	8493457	NE
8684550	Limonia antiqua (Statz, 1934)	8684550	Limonia antiqua (Statz, 1934)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Limonia	1516824	Limonia antiqua	8684550	NE
10821620	Phytomyza spondylii Robineau-Desvoidy, 1851	10821620	Phytomyza spondylii Robineau-Desvoidy, 1851	28	SPECIES	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312	Phytomyza spondylii	10821620	NE
1552068	Phytomyza homogyneae Hendel, 1927	1552068	Phytomyza homogyneae Hendel, 1927	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312	Phytomyza homogyneae	1552068	NE
1553634	Liriomyza valerianellae Hering, 1957	1553634	Liriomyza valerianellae Hering, 1957	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Liriomyza	1553283	Liriomyza valerianellae	1553634	NE
1551897	Phytomyza corvimontana Hering, 1930	1551897	Phytomyza corvimontana Hering, 1930	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312	Phytomyza corvimontana	1551897	NE
1554360	Melanagromyza pubescens Hendel, 1923	1554360	Melanagromyza pubescens Hendel, 1923	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Melanagromyza	1554236	Melanagromyza pubescens	1554360	NE
4797045	Bibio moestus Heer, 1849	4797045	Bibio moestus Heer, 1849	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Bibionidae	7281	Bibio	1543369	Bibio moestus	4797045	NE
1554501	Melanagromyza submetallescens Spencer, 1966	1554501	Melanagromyza submetallescens Spencer, 1966	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Melanagromyza	1554236	Melanagromyza submetallescens	1554501	NE
5055381	Tanypus kraatzi (Kieffer, 1912)	5055381	Tanypus kraatzi (Kieffer, 1912)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Tanypus	1447956	Tanypus kraatzi	5055381	NE
1551645	Phytomyza rufescens Roser, 1840	1551645	Phytomyza rufescens Roser, 1840	14	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312	Phytomyza rufescens	1551645	NE
4517530	Phytomyza saxifragae Hering, 1924	4517530	Phytomyza saxifragae Hering, 1924	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312	Phytomyza saxifragae	4517530	NE
1553280	Ophiomyia melandryi Meijere, 1924	1553280	Ophiomyia melandryi Meijere, 1924	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Ophiomyia	1552947	Ophiomyia melandryi	1553280	NE
1450610	Paratanytarsus austriacus (Kieffer, 1924)	1450610	Paratanytarsus austriacus (Kieffer, 1924)	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Paratanytarsus	1450500	Paratanytarsus austriacus	1450610	NE
1452290	Corynoneura lobata Edwards, 1924	1452290	Corynoneura lobata Edwards, 1924	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Corynoneura	1452255	Corynoneura lobata	1452290	NE
8607399	Oocephalina mutilata Bode, 1953	8607399	Oocephalina mutilata Bode, 1953	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811			Oocephalina	4792850	Oocephalina mutilata	8607399	NE
1553665	Liriomyza limpida Hering, 1933	1553665	Liriomyza limpida Hering, 1933	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Liriomyza	1553283	Liriomyza limpida	1553665	NE
8545100	Heleomyza oligocenica Théobald, 1937	8545100	Heleomyza oligocenica Théobald, 1937	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Heleomyzidae	5551	Heleomyza	5075758	Heleomyza oligocenica	8545100	NE
1551853	Phytomyza pulsatillicola Hering, 1962	1551853	Phytomyza pulsatillicola Hering, 1962	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312	Phytomyza pulsatillicola	1551853	NE
8451561	Pipiza venilia von Heyden, 1870	8451561	Pipiza venilia von Heyden, 1870	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Pipiza	1536264	Pipiza venilia	8451561	NE
8599417	Penthetria scita Statz, 1943	10780957	Hesperinus heeri (Heyden & Heyden, 1865)	2	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Hesperinidae	9489	Hesperinus	1586248	Hesperinus heeri	10780957	NE
8460602	Serromyia alphea Heyden, 1870	8460602	Serromyia alphea Heyden, 1870	11	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ceratopogonidae	3340	Serromyia	1633463	Serromyia alphea	8460602	NE
1553793	Liriomyza polygalae Hering, 1927	1553793	Liriomyza polygalae Hering, 1927	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Liriomyza	1553283	Liriomyza polygalae	1553793	NE
8513051	Culicoides obscuratus Statz, 1944	8513051	Culicoides obscuratus Statz, 1944	10	SPECIES	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ceratopogonidae	3340	Culicoides	1631084	Culicoides obscuratus	8513051	NE
1554298	Melanagromyza artemisiae Spencer, 1957	1554298	Melanagromyza artemisiae Spencer, 1957	14	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Melanagromyza	1554236	Melanagromyza artemisiae	1554298	NE
8650806	Promycetomyia neoempherides Armbruster, 1938	8650806	Promycetomyia neoempherides Armbruster, 1938	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Promycetomyia	4795404	Promycetomyia neoempherides	8650806	NE
1546045	Conicera minuscula Schmitz, 1953	1546045	Conicera minuscula Schmitz, 1953	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Phoridae	9502	Conicera	1546004	Conicera minuscula	1546045	NE
1551349	Phytomyza phellandrii Hering, 1956	1551349	Phytomyza phellandrii Hering, 1956	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312	Phytomyza phellandrii	1551349	NE
8678252	Bibio enormus Dürrenfeldt, 1968	8678252	Bibio enormus Dürrenfeldt, 1968	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Bibionidae	7281	Bibio	1543369	Bibio enormus	8678252	NE
1554456	Melanagromyza sativae Spencer, 1957	1554456	Melanagromyza sativae Spencer, 1957	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Melanagromyza	1554236	Melanagromyza sativae	1554456	NE
8680438	Eotipula coarctata Handlirsch, 1939	8680438	Eotipula coarctata Handlirsch, 1939	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Eotipula	4790610	Eotipula coarctata	8680438	NE
8571296	Boletina angustipennis Statz, 1944	8571296	Boletina angustipennis Statz, 1944	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Boletina	1616183	Boletina angustipennis	8571296	NE
1557100	Scaptomyza graminum (Fallén, 1823)	1557100	Scaptomyza graminum (Fallén, 1823)	62	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Drosophilidae	5547	Scaptomyza	1556762	Scaptomyza graminum	1557100	NE
5072905	Delina nigrita (Fallén, 1819)	5072905	Delina nigrita (Fallén, 1819)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Scathophagidae	1555553	Delina	1555779	Delina nigrita	5072905	NE
8459720	Sciara hennigi (Armbruster, 1938)	8459720	Sciara hennigi (Armbruster, 1938)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525	Sciara	1486424	Sciara hennigi	8459720	NE
1541165	Eristalis germanica Sack, 1935	1541164	Eristalis abusivus Collin, 1931	7	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Eristalis	1491190	Eristalis abusivus	1541164	NE
1637854	Bezzia annulipes (Meigen, 1830)	1637854	Bezzia annulipes (Meigen, 1830)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ceratopogonidae	3340	Bezzia	1637599	Bezzia annulipes	1637854	NE
1502335	Onesia austriaca Villeneuve, 1920	1502335	Onesia austriaca Villeneuve, 1920	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Calliphoridae	3335	Onesia	1502277	Onesia austriaca	1502335	NE
8459218	Haplotipula cubitoramosa Bode, 1953	8459218	Haplotipula cubitoramosa Bode, 1953	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Haplotipula	4790641	Haplotipula cubitoramosa	8459218	NE
1554333	Melanagromyza angeliciphaga Spencer, 1969	1554333	Melanagromyza angeliciphaga Spencer, 1969	15	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Melanagromyza	1554236	Melanagromyza angeliciphaga	1554333	NE
1520100	Rhipidia punctiplena Mik, 1887	1520100	Rhipidia punctiplena Mik, 1887	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Rhipidia	1519912	Rhipidia punctiplena	1520100	NE
8449785	Bibio rottensis Statz, 1943	8449785	Bibio rottensis Statz, 1943	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Bibionidae	7281	Bibio	1543369	Bibio rottensis	8449785	NE
8474696	Docosia pilosa Statz, 1944	8474696	Docosia pilosa Statz, 1944	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Docosia	1612397	Docosia pilosa	8474696	NE
1628021	Terellia colon (Meigen, 1826)	1628021	Terellia colon (Meigen, 1826)	17	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tephritidae	3520	Terellia	1627953	Terellia colon	1628021	NE
1455247	Nanocladius bicolor (Zetterstedt, 1838)	4519996	Nanocladius dichromus (Kieffer, 1906)	10	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Nanocladius	7455750	Nanocladius dichromus	4519996	NE
1526121	Muscina prolapsa (Harris, 1780)	1526121	Muscina prolapsa (Harris, 1780)	144	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Muscidae	5564	Muscina	1526120	Muscina prolapsa	1526121	NE
1471496	Senometopia pollinosa (Mesnil, 1941)	1471496	Senometopia pollinosa (Mesnil, 1941)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Senometopia	9117189	Senometopia pollinosa	1471496	NE
1551941	Phytomyza ptarmicae Hering, 1937	1551941	Phytomyza ptarmicae Hering, 1937	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312	Phytomyza ptarmicae	1551941	NE
1448323	Chironomus acutiventris Wülker & Ryser, 1983	1448323	Chironomus acutiventris Wülker & Ryser, 1983	19	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Chironomus	1448033	Chironomus acutiventris	1448323	NE
4795809	Forcipomyia succinicola Szadziewski, 1993	4795809	Forcipomyia succinicola Szadziewski, 1993	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ceratopogonidae	3340	Forcipomyia	1633624	Forcipomyia succinicola	4795809	NE
1586457	Lonchaea nitens (Bigot, 1885)	1586457	Lonchaea nitens (Bigot, 1885)	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Lonchaeidae	5559	Lonchaea	1529245	Lonchaea nitens	1586457	NE
1502350	Onesia zumpti Schumann, 1964	1502350	Onesia zumpti Schumann, 1964	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Calliphoridae	3335	Onesia	1502277	Onesia zumpti	1502350	NE
1446956	Glyptotendipes barbipes (Staeger, 1839)	1446956	Glyptotendipes barbipes (Staeger, 1839)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Glyptotendipes	1446874	Glyptotendipes barbipes	1446956	NE
1552033	Phytomyza podagrariae Hering, 1957	1552033	Phytomyza podagrariae Hering, 1957	16	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312	Phytomyza podagrariae	1552033	NE
8547316	Chironomus obsoletus Heer, 1849	8547316	Chironomus obsoletus Heer, 1849	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Chironomus	1448033	Chironomus obsoletus	8547316	NE
1553529	Liriomyza demeijerei Hering, 1930	1553529	Liriomyza demeijerei Hering, 1930	10	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Liriomyza	1553283	Liriomyza demeijerei	1553529	NE
1551786	Phytomyza digitalis Hering, 1925	1551786	Phytomyza digitalis Hering, 1925	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312	Phytomyza digitalis	1551786	NE
8567793	Protomyia grossa Heyden & Heyden, 1865	8544859	Plecia grossa (Heyden & Heyden, 1865)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Bibionidae	7281	Plecia	1590132	Plecia grossa	8544859	NE
11277947	Rhopalomyia floricola (Winnertz, 1853)	5081328	Rhopalomyia ptarmicae (Vallot, 1850)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Rhopalomyia	5081128	Rhopalomyia ptarmicae	5081328	NE
1466416	Pales processioneae (Ratzeburg, 1840)	1466416	Pales processioneae (Ratzeburg, 1840)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Pales	8208127	Pales processioneae	1466416	NE
8685854	Sciara braeuhaeuseri (Armbruster, 1938)	8685854	Sciara braeuhaeuseri (Armbruster, 1938)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525	Sciara	1486424	Sciara braeuhaeuseri	8685854	NE
8505272	Sciara laticornis (Statz, 1944)	8505272	Sciara laticornis (Statz, 1944)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525	Sciara	1486424	Sciara laticornis	8505272	NE
1632340	Culicoides clavatus Kieffer, 1921	1632338	Culicoides obsoletus (Meigen, 1818)	6	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ceratopogonidae	3340	Culicoides	1631084	Culicoides obsoletus	1632338	NE
1554712	Napomyza glabra (Hendel, 1935)	1554712	Napomyza glabra (Hendel, 1935)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Napomyza	1554660	Napomyza glabra	1554712	NE
8534943	Architipula bodeisimilis Bode, 1953	8534943	Architipula bodeisimilis Bode, 1953	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Architipula	4790638	Architipula bodeisimilis	8534943	NE
1454616	Cryptochironomus defectus (Kieffer, 1913)	1454616	Cryptochironomus defectus (Kieffer, 1913)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Cryptochironomus	1454615	Cryptochironomus defectus	1454616	NE
8602767	Bibio mancus Dürrenfeldt, 1968	8602767	Bibio mancus Dürrenfeldt, 1968	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Bibionidae	7281	Bibio	1543369	Bibio mancus	8602767	NE
1451121	Stempellinella Brundin, 1947	1451121	Stempellinella Brundin, 1947	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Stempellinella	1451121			
8459953	Architipula basiminuta (Bode, 1953)	8459953	Architipula basiminuta (Bode, 1953)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Architipula	4790638	Architipula basiminuta	8459953	NE
1576110	Pegomya steini (Hendel, 1925)	1576110	Pegomya steini (Hendel, 1925)	11	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Anthomyiidae	3330	Pegomya	1575904	Pegomya steini	1576110	NE
8665443	Amianta eurycephala Bode, 1953	8665443	Amianta eurycephala Bode, 1953	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811			Amianta	4785626	Amianta eurycephala	8665443	NE
8977725	Lonchaea lateralis MacGowan, 2016	8977725	Lonchaea lateralis MacGowan, 2016	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Lonchaeidae	5559	Lonchaea	1529245	Lonchaea lateralis	8977725	NE
4945859	Mikrotipula dixaeformis Bode, 1953	4945859	Mikrotipula dixaeformis Bode, 1953	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Mikrotipula	4790545	Mikrotipula dixaeformis	4945859	NE
8447177	Erioptera fasciipennis Statz, 1944	8447177	Erioptera fasciipennis Statz, 1944	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Erioptera	1516103	Erioptera fasciipennis	8447177	NE
8440587	Leia exhumata Statz, 1944	8440587	Leia exhumata Statz, 1944	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Leia	1615198	Leia exhumata	8440587	NE
8510448	Proepicypta obesa Armbruster, 1938	8510448	Proepicypta obesa Armbruster, 1938	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Proepicypta	4795352	Proepicypta obesa	8510448	NE
8543843	Protorhyphus stigmaticus Handlirsch, 1920	11304900	Protorhyphus simplex (Geinitz, 1888)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Protorhyphidae	4786996	Protorhyphus	4786999	Protorhyphus simplex	11304900	NE
8562788	Protoplecia liasina (Geinitz, 1884)	8562788	Protoplecia liasina (Geinitz, 1884)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Protopleciidae	4794148	Protoplecia	4794171	Protoplecia liasina	8562788	NE
1553597	Liriomyza centaureana Hering, 1936	1553596	Liriomyza congesta (Becker, 1903)	8	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Liriomyza	1553283	Liriomyza congesta	1553596	NE
4795901	Culicoides ceranowiczi Szadziewski, 1988	4795901	Culicoides ceranowiczi Szadziewski, 1988	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ceratopogonidae	3340	Culicoides	1631084	Culicoides ceranowiczi	4795901	NE
1553624	Liriomyza thesii Hering, 1924	1553624	Liriomyza thesii Hering, 1924	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Liriomyza	1553283	Liriomyza thesii	1553624	NE
1598855	Jaapiella cirsiicola Rübsaamen, 1916	1598855	Jaapiella cirsiicola Rübsaamen, 1916	16	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Jaapiella	1598816	Jaapiella cirsiicola	1598855	NE
1553161	Ophiomyia campanularum Starý, 1930	1553161	Ophiomyia campanularum Starý, 1930	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Ophiomyia	1552947	Ophiomyia campanularum	1553161	NE
4295443	Melanagromyza simplicoides Hendel, 1920	11168736	Euhexomyza simplicoides (Hendel, 1920)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Euhexomyza	8744056	Euhexomyza simplicoides	11168736	NE
5814251	Trichosia venohirsuta Roschmann & Mohrig, 1995	5814251	Trichosia venohirsuta Roschmann & Mohrig, 1995	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525	Trichosia	1486062	Trichosia venohirsuta	5814251	NE
1533883	Myolepta Newman, 1838	1533883	Myolepta Newman, 1838	2	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Myolepta	1533883			
1537538	Orthonevra brevicornis (Loew, 1843)	1537538	Orthonevra brevicornis (Loew, 1843)	10	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Orthonevra	1537455	Orthonevra brevicornis	1537538	NE
3328	Acroceridae	3328	Acroceridae	9	FAMILY	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Acroceridae	3328					
1456667	Parachironomus monochromus (Wulp, 1858)	1456667	Parachironomus monochromus (Wulp, 1858)	9	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Parachironomus	1456579	Parachironomus monochromus	1456667	NE
1624135	Campiglossa difficilis (Hendel, 1927)	1624135	Campiglossa difficilis (Hendel, 1927)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tephritidae	3520	Campiglossa	1623884	Campiglossa difficilis	1624135	NE
1569851	Lauxania minor Martinek, 1974	1569851	Lauxania minor Martinek, 1974	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Lauxaniidae	9493	Lauxania	1569846	Lauxania minor	1569851	NE
1592437	Dasyneura Agassiz, 1846	1594760	Dasineura Rondani, 1840	10	GENUS	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Dasineura	1594760			
5091219	Dysmachus picipes (Meigen, 1820)	4515504	Didysmachus picipes (Meigen, 1820)	35	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Asilidae	7275	Didysmachus	9041073	Didysmachus picipes	4515504	NE
1647733	Jassidophaga fasciata (Roser, 1840)	1647733	Jassidophaga fasciata (Roser, 1840)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Pipunculidae	5583	Jassidophaga	1647724	Jassidophaga fasciata	1647733	NE
1477730	Phryxe nemea (Meigen, 1824)	1477730	Phryxe nemea (Meigen, 1824)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Phryxe	1477634	Phryxe nemea	1477730	NE
6258420	Nephrotoma croceiventris lindneri (Mannheims, 1951)	6258420	Nephrotoma croceiventris lindneri (Mannheims, 1951)	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tipulidae	7634	Nephrotoma	1508807	Nephrotoma croceiventris	9817596	
5082294	Contarinia tritici (Kirby, 1798)	5082294	Contarinia tritici (Kirby, 1798)	20	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Contarinia	1600513	Contarinia tritici	5082294	NE
4520047	Procladius crassinervis (J.W.Zetterstedt, 1838)	1449353	Procladius culiciformis (Linnaeus, 1767)	10	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Procladius	1449280	Procladius culiciformis	1449353	NE
1623225	Tephritis divisa Rondani, 1871	1623225	Tephritis divisa Rondani, 1871	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tephritidae	3520	Tephritis	6583584	Tephritis divisa	1623225	NE
1585314	Rhamphomyia trigemina Oldenberg, 1927	1585314	Rhamphomyia trigemina Oldenberg, 1927	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Empididae	9483	Rhamphomyia	9171806	Rhamphomyia trigemina	1585314	NE
1554660	Napomyza Westwood, 1840	1554660	Napomyza Westwood, 1840	5	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Napomyza	1554660			
1556401	Scathophaga lutaria (Fabricius, 1794)	1556401	Scathophaga lutaria (Fabricius, 1794)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Scathophagidae	1555553	Scathophaga	1556238	Scathophaga lutaria	1556401	NE
1594094	Mycophila speyeri (Barnes, 1926)	1594094	Mycophila speyeri (Barnes, 1926)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Mycophila	1594087	Mycophila speyeri	1594094	NE
