taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
10255241	BOLD:AAK1274	10255241	BOLD:AAK1274	10	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Chersotis	1766708	Chersotis multangula	1766814	
10263919	BOLD:ABA0480	10263919	BOLD:ABA0480	6	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Depressariidae	4705755	Agonopterix	1840273	Agonopterix silerella	1840523	
10473179	BOLD:ACE4737	10473179	BOLD:ACE4737	33	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Eupithecia	1982367	Eupithecia absinthiata	1983896	
10437117	BOLD:AAB2851	10437117	BOLD:AAB2851	6	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gelechiidae	3553	Recurvaria	1848582	Recurvaria nanella	1848610	
1860695	Incurvaria vetulella (Zetterstedt, 1840)	1860695	Incurvaria vetulella (Zetterstedt, 1840)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Incurvariidae	3528	Incurvaria	1860657	Incurvaria vetulella	1860695	NE
10317708	BOLD:AAF5420	10317708	BOLD:AAF5420	5	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Notodontidae	7016	Ptilophora	1827279	Ptilophora plumigera	8132164	
10325540	BOLD:AAE0344	10325540	BOLD:AAE0344	4	UNRANKED	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Lobesia	1740515	Lobesia fuligana	1740570	
10169994	BOLD:AAD7476	10169994	BOLD:AAD7476	12	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Eana	1746600	Eana incanana	1746644	
10032450	BOLD:AAE7792	10032450	BOLD:AAE7792	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Crambidae	8841	Metaxmeste	1881601	Metaxmeste schrankiana	4531713	
10630498	BOLD:ABZ6417	10630498	BOLD:ABZ6417	20	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Adelidae	4538	Nemophora	7236091	Nemophora scopolii	9299389	
9967862	BOLD:AAE2573	9967862	BOLD:AAE2573	6	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Notodontidae	7016	Clostera	1822778	Clostera anachoreta	1822830	
9922323	BOLD:AAC6528	9922323	BOLD:AAC6528	12	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Nebula	3256356	Nebula nebulata	7755220	
10264945	BOLD:AAI8364	10264945	BOLD:AAI8364	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Oecophoridae	9689	Horridopalpus	1833299	Horridopalpus dictamnella	1833302	
10482599	BOLD:ACX3472	10482599	BOLD:ACX3472	7	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gelechiidae	3553	Caryocolum	1850022	Caryocolum cassella	1850045	
9860308	BOLD:ABX6146	9860308	BOLD:ABX6146	6	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gelechiidae	3553	Monochroa	1846636	Monochroa lucidella	1846715	
10511109	BOLD:AAX3833	10511109	BOLD:AAX3833	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gelechiidae	3553	Mesophleps	1850790	Mesophleps oxycedrella	1850822	
10465549	BOLD:ABY4377	10465549	BOLD:ABY4377	15	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Ancylis	7236046	Ancylis badiana	5103176	
10578137	BOLD:AAB8313	10578137	BOLD:AAB8313	11	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Eupithecia	1982367			
10350344	BOLD:AAC7861	10350344	BOLD:AAC7861	13	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Ypsolophidae	5345	Ypsolopha	3257328	Ypsolopha scabrella	4525562	
10294728	BOLD:AAB1790	10294728	BOLD:AAB1790	7	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Apamea	1795782	Apamea remissa	7438067	
10571307	BOLD:AAH7952	10571307	BOLD:AAH7952	6	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Glacies	4406074	Glacies alpinata	4524820	
9883820	BOLD:ACE3288	9883820	BOLD:ACE3288	4	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Helotropha	4301067	Helotropha leucostigma	4534389	
10366337	BOLD:AAD3064	10366337	BOLD:AAD3064	13	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Apamea	1795782	Apamea sublustris	1795946	
10437729	BOLD:AAD0630	10437729	BOLD:AAD0630	13	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Momphidae	8855	Mompha	1846094	Mompha epilobiella	1846112	
9961247	BOLD:ACF1210	9961247	BOLD:ACF1210	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Sphingidae	8868	Smerinthus	1862568	Smerinthus ocellata	1862580	
10459387	BOLD:AAI2040	10459387	BOLD:AAI2040	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Heliothis	7742506	Heliothis maritima	4534676	
10099531	BOLD:AAB0052	10099531	BOLD:AAB0052	6	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Calophasia	1796408	Calophasia lunula	1796463	
10109642	BOLD:AAA4552	10109642	BOLD:AAA4552	12	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Hedya	1737519	Hedya nubiferana	1737526	
10409907	BOLD:ABA3050	10409907	BOLD:ABA3050	7	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gelechiidae	3553	Caryocolum	1850022	Caryocolum vicinella	1850076	
1744761	Pammene Hübner, 1825	1744761	Pammene Hübner, 1825	24	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Pammene	1744761			
10071569	BOLD:AAC3689	10071569	BOLD:AAC3689	10	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Xestia	1783394	Xestia sexstrigata	5112155	
1830257	Argyresthia fundella Fischer von Röslerstamm, 1835	1830257	Argyresthia fundella Fischer von Röslerstamm, 1835	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Argyresthiidae	4525465	Argyresthia	1830118	Argyresthia fundella	1830257	NE
9971892	BOLD:AAO3401	9971892	BOLD:AAO3401	12	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Cosmopterigidae	8839	Stagmatophora	1842699	Stagmatophora albiapicella	9511831	
10475871	BOLD:AAC1036	10475871	BOLD:AAC1036	8	UNRANKED	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nepticulidae	7014	Ectoedemia	1735814	Ectoedemia argyropeza	1735850	
10472148	BOLD:AAO3045	10472148	BOLD:AAO3045	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Pterophoridae	8863	Capperia	1859859	Capperia fusca	7869428	
10152767	BOLD:ABA0549	10152767	BOLD:ABA0549	5	UNRANKED	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Depressariidae	4705755	Agonopterix	1840273	Agonopterix cotoneastri	1840452	
10406104	BOLD:AAE9985	10406104	BOLD:AAE9985	12	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Psychidae	8861	Epichnopterix	1854326			
10299559	BOLD:ADO3923	10299559	BOLD:ADO3923	6	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Depressariidae	4705755	Agonopterix	1840273	Agonopterix heracliana	1840297	
10100314	BOLD:AAB8314	10100314	BOLD:AAB8314	9	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Eupithecia	1982367			
10273439	BOLD:AAB2458	10273439	BOLD:AAB2458	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Plusia	1772155			
10460753	BOLD:AAP5642	10460753	BOLD:AAP5642	4	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Idaea	1973909	Idaea contiguaria	7988195	
9904761	BOLD:AAD6784	9904761	BOLD:AAD6784	8	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gelechiidae	3553	Metzneria	1848843	Metzneria metzneriella	1848868	
9962524	BOLD:AAM8919	9962524	BOLD:AAM8919	4	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Depressariidae	4705755	Agonopterix	1840273			
9940601	BOLD:AAB6883	9940601	BOLD:AAB6883	7	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Parasemia	1808720	Parasemia plantaginis	1808752	
9835270	BOLD:AAF1850	9835270	BOLD:AAF1850	7	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gelechiidae	3553	Carpatolechia	1849256	Carpatolechia alburnella	1849284	
10494879	BOLD:AAC8889	10494879	BOLD:AAC8889	13	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Nebula	3256356	Coenotephria salicata	4524043	
10348236	BOLD:ABZ3448	10348236	BOLD:ABZ3448	7	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Phtheochroa	1746012	Phtheochroa inopiana	1746027	
10347329	BOLD:AAE0830	10347329	BOLD:AAE0830	8	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Acronicta	1782659	Acronicta menyanthidis	1783037	
10457822	BOLD:AAO0640	10457822	BOLD:AAO0640	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Pammene	1744761	Pammene populana	1744777	
10398226	BOLD:AAC3337	10398226	BOLD:AAC3337	10	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Herminia	1791874	Herminia grisealis	5113078	
10496111	BOLD:AAE4503	10496111	BOLD:AAE4503	4	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Eupithecia	1982367	Eupithecia extraversaria	1982404	
10029938	BOLD:AAE8470	10029938	BOLD:AAE8470	9	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Bucculatricidae	4867	Bucculatrix	1751227	Bucculatrix nigricomella	1751298	
10537673	BOLD:AAB4283	10537673	BOLD:AAB4283	11	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hesperiidae	6953	Erynnis	3231212	Erynnis tages	8270406	
9935477	BOLD:AAB5189	9935477	BOLD:AAB5189	9	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Tyria	1809069	Tyria jacobaeae	5115777	
10335331	BOLD:AAL3422	10335331	BOLD:AAL3422	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Gypsonoma	1736895	Gypsonoma minutana	1736905	
10538784	BOLD:AAF0097	10538784	BOLD:AAF0097	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Erebia	1913456	Erebia pluto	7700512	
10216749	BOLD:AAB2524	10216749	BOLD:AAB2524	16	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Xanthorhoe	1986081	Xanthorhoe montanata	1986220	
9973123	BOLD:AAC9103	9973123	BOLD:AAC9103	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Epinotia	1745549	Epinotia immundana	1745643	
10283855	BOLD:AAF2534	10283855	BOLD:AAF2534	8	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Syricoris	1744587	Syricoris rivulana	1744588	
9967935	BOLD:AAD1611	9967935	BOLD:AAD1611	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Rhyacionia	1739336	Rhyacionia buoliana	1739381	
9937433	BOLD:AAY9864	9937433	BOLD:AAY9864	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Coleophoridae	8838	Coleophora	1843897	Coleophora deviella	5121347	
1800145	Trichosea ludifica (Linnaeus, 1758)	1800145	Trichosea ludifica (Linnaeus, 1758)	26	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Trichosea	1800142	Trichosea ludifica	1800145	NE
9863505	BOLD:AAA5606	9863505	BOLD:AAA5606	23	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Pyralidae	5336	Aphomia	1870242	Aphomia sociella	1870250	
10318298	BOLD:AAE8202	10318298	BOLD:AAE8202	5	UNRANKED	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Indalia	11495707	Indalia pygmaeola	11571523	
12229869	BOLD:AER5503	12229869	BOLD:AER5503	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Sesiidae	5340	Synanthedon	1940500	Synanthedon formicaeformis	1940510	
10054098	BOLD:AAE1333	10054098	BOLD:AAE1333	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Autostichidae	4300664	Oegoconia	1845958	Oegoconia caradjai	1845965	
1750058	Phyllonorycter lucetiella (Clemens, 1859)	1750058	Phyllonorycter lucetiella (Clemens, 1859)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gracillariidae	5487	Phyllonorycter	1749732	Phyllonorycter lucetiella	1750058	NE
10008459	BOLD:AAF4254	10008459	BOLD:AAF4254	27	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Coleophoridae	8838	Coleophora	1843897	Coleophora ramosella	5121567	
10126060	BOLD:ABV9469	10126060	BOLD:ABV9469	12	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gelechiidae	3553	Aproaerema	1848217	Aproaerema vinella	8759556	
10560241	BOLD:ACG8853	10560241	BOLD:ACG8853	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nepticulidae	7014	Trifurcula	1735783	Trifurcula immundella	5102570	
10599852	BOLD:AAB4763	10599852	BOLD:AAB4763	26	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Hoplodrina	1784809	Hoplodrina octogenaria	4534290	
10102213	BOLD:ACF5599	10102213	BOLD:ACF5599	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Parectropis	1958023	Parectropis similaria	1958024	
10019248	BOLD:AAD2984	10019248	BOLD:AAD2984	10	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Philereme	1959381	Philereme vetulata	1959383	
9944306	BOLD:ACA9804	9944306	BOLD:ACA9804	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gelechiidae	3553	Parachronistis	1847952	Parachronistis albiceps	1847956	
10272522	BOLD:ABZ6181	10272522	BOLD:ABZ6181	53	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Noctua	1789671	Noctua janthina	1789783	
10182971	BOLD:AAA8637	10182971	BOLD:AAA8637	25	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Dichrorampha	1738667			
9971369	BOLD:AAC3200	9971369	BOLD:AAC3200	23	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lypusidae	4528997					
10097413	BOLD:AAJ5454	10097413	BOLD:AAJ5454	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Cosmopterigidae	8839	Cosmopterix	1842479	Cosmopterix orichalcea	4529758	
10470282	BOLD:AAB6999	10470282	BOLD:AAB6999	9	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Caradrina	1764920	Caradrina clavipalpis	4534245	
10617177	BOLD:AAC4237	10617177	BOLD:AAC4237	16	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Parascotia	1780139	Parascotia fuliginaria	1780150	
9962113	BOLD:AAC1795	9962113	BOLD:AAC1795	5	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Clepsis	1737335	Clepsis spectrana	1737491	
10579380	BOLD:AAD1084	10579380	BOLD:AAD1084	10	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Eupithecia	1982367	Eupithecia abietaria	1983997	
10122324	BOLD:ABY4251	10122324	BOLD:ABY4251	15	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Eupithecia	1982367	Eupithecia subfuscata	1983260	
1735783	Trifurcula Zeller, 1848	1735783	Trifurcula Zeller, 1848	3	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nepticulidae	7014	Trifurcula	1735783			
10523223	BOLD:AAC3448	10523223	BOLD:AAC3448	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hepialidae	3556	Hepialus	1828636	Hepialus humuli	1828637	
10361912	BOLD:AAJ1024	10361912	BOLD:AAJ1024	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Clepsis	1737335	Clepsis pallidana	1737368	
9921229	BOLD:AAL6962	9921229	BOLD:AAL6962	24	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gracillariidae	5487	Phyllonorycter	1749732	Phyllonorycter maestingella	1749929	
9906680	BOLD:AAJ0877	9906680	BOLD:AAJ0877	7	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Xanthia	8379138	Xanthia ocellaris	1771650	
1743762	Celypha Hübner, 1825	1743762	Celypha Hübner, 1825	19	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Celypha	1743762			
10748416	BOLD:AEB9772	10748416	BOLD:AEB9772	8	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tineidae	9412	Tinea	1858055	Tinea pellionella	1858163	
10530947	BOLD:AAL4702	10530947	BOLD:AAL4702	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Pterophoridae	8863	Buszkoiana	1858714	Buszkoiana capnodactylus	4536316	
10282722	BOLD:AAO0969	10282722	BOLD:AAO0969	6	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gelechiidae	3553	Mirificarma	1852133	Mirificarma lentiginosella	1852136	
10462336	BOLD:AAC9509	10462336	BOLD:AAC9509	15	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Elophos	1978607	Elophos dilucidaria	4524902	
9863677	BOLD:AAB3455	9863677	BOLD:AAB3455	16	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Erebia	1913456	Erebia aethiops	5135191	
10197816	BOLD:AAD4912	10197816	BOLD:AAD4912	6	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Endromidae	3563	Endromis	1861387	Endromis versicolora	1861395	
10501809	BOLD:AAE7106	10501809	BOLD:AAE7106	5	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Pasiphila	7852351	Pasiphila debiliata	4523880	
9832584	BOLD:AAB7810	9832584	BOLD:AAB7810	41	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Elachistidae	7297	Elachista	1832810	Elachista canapennella	5880258	
10497377	BOLD:AAD0877	10497377	BOLD:AAD0877	8	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Phigalia	3257150	Phigalia pilosaria	4524740	
10601361	BOLD:AAI9524	10601361	BOLD:AAI9524	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Tortricidae	5343	Dichrorampha	1738667	Dichrorampha sequana	7746341	
10642102	BOLD:AAP5733	10642102	BOLD:AAP5733	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Blastobasidae	4865	Blastobasis	1852745	Blastobasis segnella	1852847	
10968699	Oxypteryx unicolorella (Duponchel, 1843)	10968699	Oxypteryx unicolorella (Duponchel, 1843)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Gelechiidae	3553	Oxypteryx	1849514	Oxypteryx unicolorella	10968699	NE
1878944	Agriphila poliellus Treitschke, 1832	1878944	Agriphila poliellus Treitschke, 1832	40	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Crambidae	8841	Agriphila	1878838	Agriphila poliellus	1878944	NE
1970574	Scopula Schrank, 1802	1970574	Scopula Schrank, 1802	15	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Scopula	1970574			NE
1902707	Brenthis Hübner, 1819	1902707	Brenthis Hübner, 1819	10	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Brenthis	1902707			
4525273	Eriogaster arbusculae Freyer, 1843	4525273	Eriogaster arbusculae Freyer, 1843	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lasiocampidae	3530	Eriogaster	1733574	Eriogaster arbusculae	4525273	NE
9476047	Stigmella atricollis (Stainton, 1857) Vári, 1944	1735839	Ectoedemia atricollis (Stainton, 1857) Bradley et al., 1972	12	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nepticulidae	7014	Ectoedemia	1735814	Ectoedemia atricollis	1735839	NE
12026258	Swammerdamia caesiella Hübner, 1796	1830361	Swammerdamia heroldella Hübner, 1825	6	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Yponomeutidae	8874	Swammerdamia	1830355	Swammerdamia heroldella	1830361	NE
1732521	Gastropacha populifolia (Esper, 1784)	1732521	Gastropacha populifolia (Esper, 1784)	14	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lasiocampidae	3530	Gastropacha	1732496	Gastropacha populifolia	1732521	NE
1859872	Capperia britanniodactylus (Gregson, 1869)	1859872	Capperia britanniodactylus (Gregson, 1869)	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Pterophoridae	8863	Capperia	1859859	Capperia britanniodactylus	1859872	NE
7508403	Stigmella lonicerarum (Frey, 1857) Gerasimov, 1952	7508403	Stigmella lonicerarum (Frey, 1857) Gerasimov, 1952	15	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nepticulidae	7014	Stigmella	1735652	Stigmella lonicerarum	7508403	NE
1864355	Deilephila (Laspeyres), 1809	1864355	Deilephila (Laspeyres), 1809	5	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Sphingidae	8868	Deilephila	1864355			
1731837	Eriocrania sparrmannella (Bosc, 1791)	1731837	Eriocrania sparrmannella (Bosc, 1791)	29	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Eriocraniidae	6946	Eriocrania	1731817	Eriocrania sparrmannella	1731837	NE
8874	Yponomeutidae	8874	Yponomeutidae	5	FAMILY	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Yponomeutidae	8874					
1751268	Bucculatrix albedinella Zeller, 1839	1751268	Bucculatrix albedinella Zeller, 1839	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Bucculatricidae	4867	Bucculatrix	1751227	Bucculatrix albedinella	1751268	NE
1911103	Coenonympha tiphon von Rottemburg, 1775	1911112	Coenonympha tullia Müller, 1764	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Coenonympha	1911078	Coenonympha tullia	1911112	NE
12376490	Coenotephria salicata (Denis & Schiffermüller, 1775)	12376490	Coenotephria salicata (Denis & Schiffermüller, 1775)	7	SPECIES	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Nebula	3256356	Coenotephria salicata	12376490	NE
6225551	Nymphalis antiopa asopos (Fruhstorfer, 1909)	6225551	Nymphalis antiopa asopos (Fruhstorfer, 1909)	10	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Nymphalis	5130576	Nymphalis antiopa	5130682	
